# Domain file:,C:\Users\noamsh\PycharmProjects\nyx-extension\MA_PDDL\outputs\PolyCraft\domain.pddl
# Problem file:,C:\Users\noamsh\PycharmProjects\nyx-extension\MA_PDDL\outputs\PolyCraft\problem.pddl
# Constants.TIMEOUT,1800
# Constants.DELTA_T,0.1
# Constants.TIME_HORIZON,3000
# Constants.DEPTH_LIMIT,3000
# Constants.METRIC_MINIMIZE,True

timestamp,nodes_expanded,max_depth,queue_size,min_metric,max_metric,tracked_goals
769.07,464866,33,281608,inf,inf,0
769.15,465065,33,281664,inf,inf,0
769.29,465264,33,281741,inf,inf,0
769.49,465463,33,281828,inf,inf,0
769.54,465463,33,281828,inf,inf,0
769.59,465463,33,281828,inf,inf,0
769.64,465463,33,281828,inf,inf,0
770.23,465666,33,281979,inf,inf,0
770.97,465869,33,282152,inf,inf,0
771.4,466072,33,282307,inf,inf,0
771.68,466275,33,282429,inf,inf,0
771.77,466478,33,282469,inf,inf,0
771.97,466681,33,282576,inf,inf,0
772.26,466884,33,282700,inf,inf,0
772.31,466884,33,282700,inf,inf,0
772.44,467087,33,282785,inf,inf,0
772.49,467087,33,282785,inf,inf,0
772.54,467087,33,282785,inf,inf,0
772.59,467087,33,282785,inf,inf,0
772.64,467087,33,282785,inf,inf,0
772.69,467087,33,282785,inf,inf,0
772.74,467087,33,282785,inf,inf,0
772.79,467087,33,282785,inf,inf,0
772.84,467087,33,282785,inf,inf,0
772.89,467087,33,282785,inf,inf,0
772.94,467087,33,282785,inf,inf,0
772.99,467087,33,282785,inf,inf,0
773.04,467087,33,282785,inf,inf,0
773.09,467087,33,282785,inf,inf,0
773.14,467087,33,282785,inf,inf,0
773.19,467087,33,282785,inf,inf,0
773.24,467087,33,282785,inf,inf,0
773.29,467087,33,282785,inf,inf,0
773.53,467170,33,282841,inf,inf,0
774.05,467369,33,283021,inf,inf,0
774.1,467369,33,283021,inf,inf,0
774.16,467369,33,283021,inf,inf,0
774.21,467369,33,283021,inf,inf,0
774.43,467452,33,283081,inf,inf,0
775.81,467965,33,283590,inf,inf,0
776.86,468358,33,283979,inf,inf,0
777.98,468695,33,284312,inf,inf,0
778.03,468695,33,284312,inf,inf,0
778.08,468695,33,284312,inf,inf,0
778.13,468695,33,284312,inf,inf,0
778.18,468695,33,284312,inf,inf,0
778.23,468695,33,284312,inf,inf,0
778.28,468695,33,284312,inf,inf,0
778.33,468695,33,284312,inf,inf,0
778.38,468695,33,284312,inf,inf,0
778.43,468695,33,284312,inf,inf,0
778.48,468695,33,284312,inf,inf,0
778.53,468695,33,284312,inf,inf,0
778.58,468695,33,284312,inf,inf,0
778.63,468695,33,284312,inf,inf,0
778.68,468695,33,284312,inf,inf,0
778.73,468695,33,284312,inf,inf,0
778.78,468695,33,284312,inf,inf,0
778.83,468695,33,284312,inf,inf,0
778.88,468695,33,284312,inf,inf,0
778.93,468695,33,284312,inf,inf,0
778.98,468695,33,284312,inf,inf,0
779.03,468695,33,284312,inf,inf,0
779.08,468695,33,284312,inf,inf,0
779.13,468695,33,284312,inf,inf,0
779.19,468695,33,284312,inf,inf,0
779.24,468695,33,284312,inf,inf,0
779.29,468695,33,284312,inf,inf,0
779.34,468695,33,284312,inf,inf,0
779.39,468695,33,284312,inf,inf,0
779.44,468695,33,284312,inf,inf,0
779.49,468695,33,284312,inf,inf,0
779.54,468695,33,284312,inf,inf,0
779.59,468695,33,284312,inf,inf,0
779.64,468695,33,284312,inf,inf,0
779.69,468695,33,284312,inf,inf,0
779.74,468695,33,284312,inf,inf,0
779.79,468695,33,284312,inf,inf,0
779.97,468878,33,284383,inf,inf,0
780.02,468878,33,284383,inf,inf,0
780.79,469361,33,284763,inf,inf,0
781.32,469844,33,285051,inf,inf,0
782.42,470327,33,285427,inf,inf,0
782.52,470810,33,285509,inf,inf,0
782.75,471293,33,285644,inf,inf,0
783.27,471776,33,285877,inf,inf,0
783.85,471959,33,286055,inf,inf,0
783.9,471959,33,286055,inf,inf,0
783.95,471959,33,286055,inf,inf,0
784.0,471959,33,286055,inf,inf,0
784.05,471959,33,286055,inf,inf,0
784.1,471959,33,286055,inf,inf,0
784.15,471959,33,286055,inf,inf,0
784.2,471959,33,286055,inf,inf,0
784.25,471959,33,286055,inf,inf,0
784.3,471959,33,286055,inf,inf,0
784.35,471959,33,286055,inf,inf,0
784.4,471959,33,286055,inf,inf,0
784.45,471959,33,286055,inf,inf,0
784.5,471959,33,286055,inf,inf,0
784.55,471959,33,286055,inf,inf,0
784.6,471959,33,286055,inf,inf,0
784.85,472142,33,286182,inf,inf,0
785.06,472325,33,286326,inf,inf,0
785.27,472508,33,286457,inf,inf,0
785.39,472691,33,286526,inf,inf,0
785.45,472691,33,286526,inf,inf,0
785.52,472874,33,286589,inf,inf,0
785.57,472874,33,286589,inf,inf,0
785.62,472874,33,286589,inf,inf,0
785.78,473057,33,286666,inf,inf,0
785.83,473057,33,286666,inf,inf,0
785.88,473057,33,286666,inf,inf,0
785.93,473057,33,286666,inf,inf,0
785.98,473057,33,286666,inf,inf,0
786.08,473240,33,286726,inf,inf,0
786.13,473240,33,286726,inf,inf,0
786.21,473423,33,286764,inf,inf,0
786.26,473423,33,286764,inf,inf,0
786.31,473423,33,286764,inf,inf,0
786.42,473606,33,286814,inf,inf,0
786.47,473606,33,286814,inf,inf,0
786.52,473606,33,286814,inf,inf,0
786.67,473789,33,286921,inf,inf,0
786.72,473789,33,286921,inf,inf,0
786.77,473789,33,286921,inf,inf,0
786.82,473789,33,286921,inf,inf,0
786.87,473789,33,286921,inf,inf,0
786.92,473789,33,286921,inf,inf,0
786.97,473789,33,286921,inf,inf,0
787.02,473789,33,286921,inf,inf,0
787.07,473789,33,286921,inf,inf,0
787.12,473789,33,286921,inf,inf,0
787.17,473789,33,286921,inf,inf,0
787.22,473789,33,286921,inf,inf,0
787.27,473789,33,286921,inf,inf,0
787.32,473789,33,286921,inf,inf,0
787.37,473789,33,286921,inf,inf,0
787.43,473789,33,286921,inf,inf,0
787.48,473789,33,286921,inf,inf,0
787.53,473789,33,286921,inf,inf,0
787.73,473872,33,286974,inf,inf,0
788.56,474297,33,287230,inf,inf,0
788.61,474297,33,287230,inf,inf,0
788.66,474297,33,287230,inf,inf,0
788.71,474297,33,287230,inf,inf,0
788.76,474297,33,287230,inf,inf,0
788.81,474297,33,287230,inf,inf,0
788.86,474297,33,287230,inf,inf,0
788.91,474297,33,287230,inf,inf,0
788.96,474297,33,287230,inf,inf,0
789.01,474297,33,287230,inf,inf,0
789.06,474297,33,287230,inf,inf,0
789.11,474297,33,287230,inf,inf,0
789.16,474297,33,287230,inf,inf,0
789.37,474380,33,287280,inf,inf,0
789.59,474463,33,287341,inf,inf,0
789.64,474463,33,287341,inf,inf,0
789.69,474463,33,287341,inf,inf,0
789.74,474463,33,287341,inf,inf,0
789.79,474463,33,287341,inf,inf,0
789.84,474463,33,287341,inf,inf,0
789.89,474463,33,287341,inf,inf,0
789.95,474463,33,287341,inf,inf,0
790.0,474463,33,287341,inf,inf,0
790.05,474463,33,287341,inf,inf,0
790.1,474463,33,287341,inf,inf,0
790.15,474463,33,287341,inf,inf,0
790.2,474463,33,287341,inf,inf,0
790.25,474463,33,287341,inf,inf,0
790.3,474463,33,287341,inf,inf,0
790.35,474463,33,287341,inf,inf,0
790.4,474463,33,287341,inf,inf,0
790.45,474463,33,287341,inf,inf,0
790.5,474463,33,287341,inf,inf,0
790.55,474463,33,287341,inf,inf,0
790.6,474463,33,287341,inf,inf,0
790.65,474463,33,287341,inf,inf,0
790.7,474463,33,287341,inf,inf,0
790.75,474463,33,287341,inf,inf,0
790.8,474463,33,287341,inf,inf,0
790.85,474463,33,287341,inf,inf,0
790.9,474463,33,287341,inf,inf,0
790.95,474463,33,287341,inf,inf,0
791.0,474463,33,287341,inf,inf,0
791.05,474463,33,287341,inf,inf,0
791.1,474463,33,287341,inf,inf,0
791.16,474463,33,287341,inf,inf,0
791.21,474463,33,287341,inf,inf,0
791.26,474463,33,287341,inf,inf,0
791.31,474463,33,287341,inf,inf,0
791.36,474463,33,287341,inf,inf,0
791.41,474463,33,287341,inf,inf,0
791.47,474638,33,287366,inf,inf,0
791.52,474638,33,287366,inf,inf,0
791.57,474638,33,287366,inf,inf,0
791.62,474638,33,287366,inf,inf,0
791.67,474638,33,287366,inf,inf,0
791.72,474638,33,287366,inf,inf,0
791.77,474638,33,287366,inf,inf,0
791.82,474638,33,287366,inf,inf,0
791.87,474638,33,287366,inf,inf,0
791.92,474638,33,287366,inf,inf,0
791.97,474638,33,287366,inf,inf,0
792.03,474638,33,287366,inf,inf,0
792.08,474638,33,287366,inf,inf,0
792.13,474638,33,287366,inf,inf,0
792.18,474638,33,287366,inf,inf,0
792.23,474638,33,287366,inf,inf,0
792.6,474813,33,287510,inf,inf,0
792.89,474988,33,287649,inf,inf,0
793.43,475187,33,287838,inf,inf,0
793.48,475187,33,287838,inf,inf,0
793.53,475187,33,287838,inf,inf,0
793.58,475187,33,287838,inf,inf,0
793.63,475187,33,287838,inf,inf,0
793.68,475187,33,287838,inf,inf,0
793.73,475187,33,287838,inf,inf,0
793.78,475187,33,287838,inf,inf,0
794.3,475362,33,288011,inf,inf,0
794.35,475537,33,288060,inf,inf,0
794.83,475712,33,288233,inf,inf,0
795.06,475887,33,288332,inf,inf,0
795.14,476062,33,288390,inf,inf,0
795.19,476237,33,288437,inf,inf,0
795.43,476412,33,288553,inf,inf,0
795.48,476412,33,288553,inf,inf,0
795.54,476412,33,288553,inf,inf,0
795.59,476412,33,288553,inf,inf,0
795.64,476412,33,288553,inf,inf,0
795.69,476412,33,288553,inf,inf,0
795.74,476412,33,288553,inf,inf,0
795.79,476412,33,288553,inf,inf,0
795.84,476412,33,288553,inf,inf,0
795.89,476412,33,288553,inf,inf,0
795.94,476412,33,288553,inf,inf,0
795.99,476412,33,288553,inf,inf,0
796.04,476412,33,288553,inf,inf,0
796.09,476412,33,288553,inf,inf,0
796.14,476412,33,288553,inf,inf,0
796.19,476412,33,288553,inf,inf,0
796.24,476412,33,288553,inf,inf,0
796.29,476412,33,288553,inf,inf,0
796.55,476587,33,288671,inf,inf,0
796.82,476762,33,288792,inf,inf,0
797.04,476937,33,288921,inf,inf,0
797.1,477112,33,288951,inf,inf,0
797.15,477287,33,288992,inf,inf,0
797.2,477287,33,288992,inf,inf,0
797.25,477287,33,288992,inf,inf,0
797.3,477287,33,288992,inf,inf,0
797.35,477287,33,288992,inf,inf,0
797.4,477287,33,288992,inf,inf,0
797.45,477287,33,288992,inf,inf,0
797.5,477287,33,288992,inf,inf,0
797.55,477287,33,288992,inf,inf,0
797.6,477287,33,288992,inf,inf,0
797.65,477287,33,288992,inf,inf,0
797.7,477287,33,288992,inf,inf,0
797.75,477287,33,288992,inf,inf,0
797.91,477454,33,289062,inf,inf,0
797.96,477454,33,289062,inf,inf,0
798.02,477454,33,289062,inf,inf,0
798.07,477454,33,289062,inf,inf,0
798.12,477454,33,289062,inf,inf,0
798.22,477621,33,289124,inf,inf,0
798.27,477621,33,289124,inf,inf,0
798.32,477621,33,289124,inf,inf,0
798.37,477621,33,289124,inf,inf,0
798.42,477621,33,289124,inf,inf,0
798.47,477621,33,289124,inf,inf,0
798.52,477621,33,289124,inf,inf,0
798.57,477621,33,289124,inf,inf,0
798.62,477621,33,289124,inf,inf,0
798.67,477621,33,289124,inf,inf,0
798.72,477621,33,289124,inf,inf,0
798.77,477621,33,289124,inf,inf,0
798.82,477621,33,289124,inf,inf,0
798.88,477621,33,289124,inf,inf,0
798.93,477621,33,289124,inf,inf,0
798.98,477621,33,289124,inf,inf,0
799.03,477621,33,289124,inf,inf,0
799.08,477621,33,289124,inf,inf,0
799.13,477621,33,289124,inf,inf,0
799.18,477621,33,289124,inf,inf,0
799.23,477621,33,289124,inf,inf,0
799.28,477621,33,289124,inf,inf,0
799.33,477621,33,289124,inf,inf,0
799.38,477621,33,289124,inf,inf,0
799.43,477621,33,289124,inf,inf,0
799.48,477621,33,289124,inf,inf,0
799.78,477788,33,289264,inf,inf,0
799.83,477788,33,289264,inf,inf,0
799.88,477788,33,289264,inf,inf,0
799.93,477788,33,289264,inf,inf,0
799.98,477788,33,289264,inf,inf,0
800.03,477788,33,289264,inf,inf,0
800.08,477788,33,289264,inf,inf,0
800.13,477788,33,289264,inf,inf,0
800.18,477788,33,289264,inf,inf,0
800.23,477788,33,289264,inf,inf,0
800.28,477788,33,289264,inf,inf,0
800.47,477955,33,289349,inf,inf,0
800.67,478122,33,289464,inf,inf,0
800.83,478289,33,289576,inf,inf,0
801.05,478456,33,289696,inf,inf,0
801.12,478623,33,289756,inf,inf,0
801.47,478790,33,289917,inf,inf,0
801.54,478957,33,289965,inf,inf,0
801.59,478957,33,289965,inf,inf,0
801.64,478957,33,289965,inf,inf,0
801.69,478957,33,289965,inf,inf,0
801.74,478957,33,289965,inf,inf,0
801.79,478957,33,289965,inf,inf,0
801.84,478957,33,289965,inf,inf,0
801.89,478957,33,289965,inf,inf,0
801.94,478957,33,289965,inf,inf,0
801.99,478957,33,289965,inf,inf,0
802.04,478957,33,289965,inf,inf,0
802.09,478957,33,289965,inf,inf,0
802.15,478957,33,289965,inf,inf,0
802.2,478957,33,289965,inf,inf,0
802.29,479124,33,290017,inf,inf,0
802.43,479291,33,290120,inf,inf,0
802.48,479291,33,290120,inf,inf,0
802.53,479291,33,290120,inf,inf,0
802.59,479291,33,290120,inf,inf,0
802.64,479291,33,290120,inf,inf,0
802.69,479291,33,290120,inf,inf,0
802.74,479291,33,290120,inf,inf,0
802.79,479291,33,290120,inf,inf,0
802.84,479291,33,290120,inf,inf,0
802.89,479291,33,290120,inf,inf,0
802.94,479291,33,290120,inf,inf,0
803.05,479458,33,290173,inf,inf,0
803.11,479625,33,290225,inf,inf,0
803.3,479792,33,290318,inf,inf,0
803.37,479959,33,290379,inf,inf,0
803.45,480126,33,290425,inf,inf,0
803.51,480293,33,290466,inf,inf,0
803.72,480627,33,290598,inf,inf,0
803.77,480627,33,290598,inf,inf,0
803.82,480627,33,290598,inf,inf,0
803.87,480627,33,290598,inf,inf,0
804.08,480794,33,290724,inf,inf,0
804.13,480794,33,290724,inf,inf,0
804.18,480794,33,290724,inf,inf,0
804.23,480794,33,290724,inf,inf,0
804.28,480794,33,290724,inf,inf,0
804.33,480794,33,290724,inf,inf,0
804.38,480794,33,290724,inf,inf,0
804.43,480794,33,290724,inf,inf,0
804.48,480794,33,290724,inf,inf,0
804.53,480794,33,290724,inf,inf,0
804.58,480794,33,290724,inf,inf,0
804.64,480794,33,290724,inf,inf,0
804.69,480794,33,290724,inf,inf,0
804.74,480794,33,290724,inf,inf,0
804.79,480794,33,290724,inf,inf,0
804.84,480794,33,290724,inf,inf,0
804.89,480794,33,290724,inf,inf,0
804.94,480794,33,290724,inf,inf,0
804.99,480794,33,290724,inf,inf,0
805.04,480794,33,290724,inf,inf,0
805.09,480794,33,290724,inf,inf,0
805.14,480794,33,290724,inf,inf,0
805.19,480794,33,290724,inf,inf,0
805.24,480794,33,290724,inf,inf,0
805.29,480794,33,290724,inf,inf,0
805.34,480794,33,290724,inf,inf,0
805.39,480794,33,290724,inf,inf,0
805.44,480794,33,290724,inf,inf,0
805.49,480794,33,290724,inf,inf,0
805.54,480794,33,290724,inf,inf,0
805.59,480794,33,290724,inf,inf,0
805.69,480877,33,290743,inf,inf,0
805.8,481043,33,290778,inf,inf,0
805.85,481043,33,290778,inf,inf,0
805.9,481043,33,290778,inf,inf,0
805.95,481043,33,290778,inf,inf,0
806.09,481210,33,290859,inf,inf,0
806.26,481377,33,290965,inf,inf,0
806.41,481544,33,291071,inf,inf,0
806.56,481711,33,291169,inf,inf,0
806.78,481878,33,291276,inf,inf,0
806.83,482045,33,291320,inf,inf,0
806.93,482212,33,291390,inf,inf,0
806.98,482212,33,291390,inf,inf,0
807.28,482379,33,291506,inf,inf,0
807.35,482546,33,291576,inf,inf,0
807.44,482713,33,291639,inf,inf,0
807.76,482880,33,291789,inf,inf,0
807.81,482880,33,291789,inf,inf,0
807.86,482880,33,291789,inf,inf,0
807.91,482880,33,291789,inf,inf,0
807.96,482880,33,291789,inf,inf,0
808.01,482880,33,291789,inf,inf,0
808.06,482880,33,291789,inf,inf,0
808.11,482880,33,291789,inf,inf,0
808.16,482880,33,291789,inf,inf,0
808.21,482880,33,291789,inf,inf,0
808.26,482880,33,291789,inf,inf,0
808.31,482880,33,291789,inf,inf,0
808.36,482880,33,291789,inf,inf,0
808.42,482880,33,291789,inf,inf,0
808.47,482880,33,291789,inf,inf,0
808.52,482880,33,291789,inf,inf,0
808.57,482880,33,291789,inf,inf,0
808.62,482880,33,291789,inf,inf,0
808.67,482880,33,291789,inf,inf,0
808.72,482880,33,291789,inf,inf,0
808.77,482880,33,291789,inf,inf,0
808.82,482880,33,291789,inf,inf,0
808.87,482880,33,291789,inf,inf,0
808.92,482880,33,291789,inf,inf,0
808.97,482880,33,291789,inf,inf,0
809.02,482880,33,291789,inf,inf,0
809.07,482880,33,291789,inf,inf,0
809.12,482880,33,291789,inf,inf,0
809.17,482880,33,291789,inf,inf,0
809.22,482880,33,291789,inf,inf,0
809.27,482880,33,291789,inf,inf,0
809.32,482880,33,291789,inf,inf,0
809.37,482880,33,291789,inf,inf,0
809.42,482880,33,291789,inf,inf,0
809.47,482880,33,291789,inf,inf,0
809.52,482880,33,291789,inf,inf,0
809.57,482880,33,291789,inf,inf,0
809.63,482880,33,291789,inf,inf,0
809.68,482880,33,291789,inf,inf,0
809.73,482880,33,291789,inf,inf,0
809.78,482880,33,291789,inf,inf,0
809.83,482880,33,291789,inf,inf,0
809.89,482959,33,291809,inf,inf,0
810.02,483038,33,291856,inf,inf,0
810.07,483117,33,291874,inf,inf,0
810.12,483117,33,291874,inf,inf,0
810.17,483117,33,291874,inf,inf,0
810.22,483117,33,291874,inf,inf,0
810.27,483117,33,291874,inf,inf,0
810.32,483117,33,291874,inf,inf,0
810.37,483117,33,291874,inf,inf,0
810.42,483117,33,291874,inf,inf,0
810.47,483117,33,291874,inf,inf,0
810.52,483117,33,291874,inf,inf,0
810.57,483117,33,291874,inf,inf,0
810.62,483117,33,291874,inf,inf,0
810.67,483117,33,291874,inf,inf,0
810.73,483117,33,291874,inf,inf,0
810.78,483117,33,291874,inf,inf,0
810.83,483117,33,291874,inf,inf,0
810.88,483117,33,291874,inf,inf,0
812.09,483534,33,292274,inf,inf,0
812.65,483951,33,292505,inf,inf,0
813.48,484368,33,292904,inf,inf,0
813.84,484785,33,293133,inf,inf,0
814.48,485202,33,293461,inf,inf,0
814.96,485619,33,293694,inf,inf,0
815.15,486036,33,293830,inf,inf,0
815.73,486453,33,294139,inf,inf,0
816.14,486870,33,294332,inf,inf,0
816.73,487287,33,294603,inf,inf,0
816.78,487287,33,294603,inf,inf,0
816.83,487287,33,294603,inf,inf,0
816.88,487287,33,294603,inf,inf,0
816.93,487287,33,294603,inf,inf,0
816.98,487287,33,294603,inf,inf,0
817.03,487287,33,294603,inf,inf,0
817.08,487287,33,294603,inf,inf,0
817.13,487287,33,294603,inf,inf,0
817.18,487287,33,294603,inf,inf,0
817.49,487704,33,294778,inf,inf,0
817.68,488121,33,294926,inf,inf,0
817.82,488538,33,295039,inf,inf,0
818.37,488955,33,295326,inf,inf,0
818.47,489372,33,295389,inf,inf,0
818.79,489789,33,295580,inf,inf,0
819.1,490206,33,295746,inf,inf,0
819.33,490623,33,295869,inf,inf,0
819.58,491040,33,296018,inf,inf,0
819.88,491457,33,296195,inf,inf,0
820.6,491874,33,296536,inf,inf,0
820.65,491874,33,296536,inf,inf,0
820.7,491874,33,296536,inf,inf,0
820.75,491874,33,296536,inf,inf,0
820.8,491874,33,296536,inf,inf,0
820.85,491874,33,296536,inf,inf,0
820.9,491874,33,296536,inf,inf,0
820.95,491874,33,296536,inf,inf,0
821.0,491874,33,296536,inf,inf,0
821.05,491874,33,296536,inf,inf,0
821.1,491874,33,296536,inf,inf,0
821.15,491874,33,296536,inf,inf,0
821.2,491874,33,296536,inf,inf,0
821.25,491874,33,296536,inf,inf,0
821.3,491874,33,296536,inf,inf,0
821.35,491874,33,296536,inf,inf,0
821.4,491874,33,296536,inf,inf,0
821.45,491874,33,296536,inf,inf,0
821.5,491874,33,296536,inf,inf,0
821.56,491874,33,296536,inf,inf,0
821.61,491874,33,296536,inf,inf,0
821.66,491874,33,296536,inf,inf,0
821.71,491874,33,296536,inf,inf,0
821.94,492035,33,296639,inf,inf,0
822.07,492196,33,296720,inf,inf,0
822.3,492357,33,296826,inf,inf,0
822.55,492518,33,296953,inf,inf,0
822.6,492518,33,296953,inf,inf,0
822.65,492518,33,296953,inf,inf,0
822.7,492518,33,296953,inf,inf,0
822.75,492518,33,296953,inf,inf,0
822.8,492518,33,296953,inf,inf,0
822.85,492518,33,296953,inf,inf,0
822.9,492518,33,296953,inf,inf,0
822.95,492518,33,296953,inf,inf,0
823.0,492518,33,296953,inf,inf,0
823.05,492518,33,296953,inf,inf,0
823.1,492518,33,296953,inf,inf,0
823.16,492518,33,296953,inf,inf,0
823.21,492518,33,296953,inf,inf,0
823.26,492518,33,296953,inf,inf,0
823.31,492518,33,296953,inf,inf,0
823.36,492518,33,296953,inf,inf,0
823.41,492518,33,296953,inf,inf,0
823.46,492518,33,296953,inf,inf,0
823.51,492518,33,296953,inf,inf,0
823.56,492518,33,296953,inf,inf,0
823.61,492518,33,296953,inf,inf,0
823.66,492518,33,296953,inf,inf,0
823.71,492518,33,296953,inf,inf,0
823.76,492518,33,296953,inf,inf,0
823.81,492518,33,296953,inf,inf,0
823.86,492518,33,296953,inf,inf,0
823.91,492518,33,296953,inf,inf,0
823.96,492518,33,296953,inf,inf,0
824.01,492518,33,296953,inf,inf,0
824.06,492518,33,296953,inf,inf,0
824.11,492518,33,296953,inf,inf,0
824.4,492593,33,297025,inf,inf,0
826.96,493203,33,297625,inf,inf,0
828.11,493716,33,297991,inf,inf,0
829.31,494109,33,298327,inf,inf,0
829.36,494109,33,298327,inf,inf,0
829.41,494109,33,298327,inf,inf,0
829.46,494109,33,298327,inf,inf,0
829.51,494109,33,298327,inf,inf,0
829.56,494109,33,298327,inf,inf,0
829.61,494109,33,298327,inf,inf,0
829.66,494109,33,298327,inf,inf,0
829.71,494109,33,298327,inf,inf,0
829.77,494109,33,298327,inf,inf,0
829.82,494109,33,298327,inf,inf,0
829.87,494109,33,298327,inf,inf,0
829.92,494109,33,298327,inf,inf,0
829.97,494109,33,298327,inf,inf,0
830.02,494109,33,298327,inf,inf,0
830.07,494109,33,298327,inf,inf,0
830.12,494109,33,298327,inf,inf,0
830.17,494109,33,298327,inf,inf,0
830.22,494109,33,298327,inf,inf,0
830.27,494109,33,298327,inf,inf,0
830.32,494109,33,298327,inf,inf,0
830.37,494109,33,298327,inf,inf,0
830.42,494109,33,298327,inf,inf,0
830.47,494109,33,298327,inf,inf,0
830.52,494109,33,298327,inf,inf,0
830.57,494109,33,298327,inf,inf,0
830.62,494109,33,298327,inf,inf,0
830.67,494109,33,298327,inf,inf,0
830.94,494186,33,298393,inf,inf,0
832.53,494796,33,298979,inf,inf,0
832.58,494897,33,298987,inf,inf,0
832.63,494897,33,298987,inf,inf,0
832.75,494976,33,299023,inf,inf,0
832.92,495055,33,299081,inf,inf,0
833.09,495134,33,299136,inf,inf,0
833.18,495213,33,299164,inf,inf,0
833.23,495292,33,299177,inf,inf,0
833.36,495371,33,299223,inf,inf,0
833.47,495450,33,299268,inf,inf,0
833.59,495608,33,299319,inf,inf,0
833.64,495608,33,299319,inf,inf,0
833.69,495608,33,299319,inf,inf,0
833.74,495608,33,299319,inf,inf,0
833.79,495608,33,299319,inf,inf,0
833.84,495608,33,299319,inf,inf,0
833.89,495608,33,299319,inf,inf,0
833.94,495608,33,299319,inf,inf,0
833.99,495608,33,299319,inf,inf,0
834.04,495608,33,299319,inf,inf,0
834.32,495685,33,299383,inf,inf,0
835.37,496198,33,299787,inf,inf,0
836.46,496591,33,300146,inf,inf,0
836.51,496591,33,300146,inf,inf,0
836.56,496591,33,300146,inf,inf,0
836.61,496591,33,300146,inf,inf,0
836.66,496591,33,300146,inf,inf,0
836.71,496591,33,300146,inf,inf,0
836.76,496591,33,300146,inf,inf,0
836.81,496591,33,300146,inf,inf,0
836.86,496591,33,300146,inf,inf,0
837.15,496668,33,300221,inf,inf,0
838.54,497278,33,300827,inf,inf,0
838.59,497278,33,300827,inf,inf,0
838.65,497278,33,300827,inf,inf,0
838.7,497278,33,300827,inf,inf,0
838.92,497355,33,300892,inf,inf,0
839.12,497432,33,300938,inf,inf,0
839.17,497432,33,300938,inf,inf,0
839.37,497509,33,300993,inf,inf,0
839.42,497660,33,301013,inf,inf,0
839.47,497660,33,301013,inf,inf,0
839.52,497660,33,301013,inf,inf,0
839.57,497660,33,301013,inf,inf,0
839.62,497660,33,301013,inf,inf,0
839.67,497660,33,301013,inf,inf,0
839.72,497660,33,301013,inf,inf,0
839.77,497660,33,301013,inf,inf,0
839.82,497660,33,301013,inf,inf,0
839.87,497660,33,301013,inf,inf,0
839.92,497660,33,301013,inf,inf,0
839.97,497660,33,301013,inf,inf,0
840.02,497660,33,301013,inf,inf,0
840.07,497660,33,301013,inf,inf,0
840.12,497660,33,301013,inf,inf,0
840.17,497660,33,301013,inf,inf,0
840.22,497660,33,301013,inf,inf,0
840.27,497660,33,301013,inf,inf,0
840.33,497660,33,301013,inf,inf,0
840.38,497660,33,301013,inf,inf,0
840.43,497660,33,301013,inf,inf,0
840.48,497660,33,301013,inf,inf,0
840.69,497811,33,301110,inf,inf,0
840.85,497962,33,301184,inf,inf,0
841.19,498113,33,301313,inf,inf,0
841.29,498264,33,301386,inf,inf,0
841.36,498415,33,301429,inf,inf,0
841.8,498566,33,301566,inf,inf,0
841.85,498566,33,301566,inf,inf,0
841.9,498566,33,301566,inf,inf,0
